F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_31_25_780.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_31_25_780.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_31_25_780.jpg,0,0.4,0,30.03837
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_31_25_852.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_31_25_852.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_31_25_852.jpg,0,0.4,0,30.03838
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_31_25_922.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_31_25_922.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_31_25_922.jpg,-0.15,0.4,0,30.03233
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_31_25_989.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_31_25_989.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_31_25_989.jpg,-0.3,0.4,0,30.01742
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_31_26_058.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_31_26_058.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_31_26_058.jpg,-0.5000001,0.4,0,29.99311
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_31_26_128.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_31_26_128.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_31_26_128.jpg,-0.6500001,0.4,0,29.93916
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_31_26_196.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_31_26_196.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_31_26_196.jpg,0,0.4,0,29.84904
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_31_26_266.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_31_26_266.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_31_26_266.jpg,0,0.4,0,29.91378
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_31_26_337.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_31_26_337.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_31_26_337.jpg,0,0.4,0,30.03496
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_31_26_407.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_31_26_407.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_31_26_407.jpg,0,0.4,0,30.03785
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_31_26_478.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_31_26_478.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_31_26_478.jpg,0,0.4,0,30.03828
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_31_26_548.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_31_26_548.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_31_26_548.jpg,0,0.4,0,30.03835
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_31_26_620.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_31_26_620.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_31_26_620.jpg,0,0.4,0,30.03837
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_31_26_689.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_31_26_689.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_31_26_689.jpg,0,0.4,0,30.03839
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_31_26_761.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_31_26_761.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_31_26_761.jpg,0,0.4,0,30.0385
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_31_26_832.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_31_26_832.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_31_26_832.jpg,0,0.4,0,30.03845
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_31_26_903.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_31_26_903.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_31_26_903.jpg,0,0.4,0,30.03836
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_31_26_975.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_31_26_975.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_31_26_975.jpg,0,0.4,0,30.03835
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_31_27_046.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_31_27_046.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_31_27_046.jpg,0,0.4,0,30.03848
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_31_27_118.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_31_27_118.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_31_27_118.jpg,0,0.4,0,30.03834
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_31_27_189.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_31_27_189.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_31_27_189.jpg,0,0.4,0,30.03834
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_31_27_256.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_31_27_256.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_31_27_256.jpg,0,0.4,0,30.03834
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_31_27_324.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_31_27_324.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_31_27_324.jpg,-0.15,0.4,0,30.03199
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_31_27_390.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_31_27_390.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_31_27_390.jpg,-0.3,0.4,0,30.01681
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_31_27_462.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_31_27_462.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_31_27_462.jpg,0,0.4,0,30.02593
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_31_27_533.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_31_27_533.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_31_27_533.jpg,0,0.4,0,30.03687
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_31_27_605.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_31_27_605.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_31_27_605.jpg,0,0.4,0,30.03818
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_31_27_675.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_31_27_675.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_31_27_675.jpg,0,0.4,0,30.03823
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_31_27_749.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_31_27_749.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_31_27_749.jpg,0,0.4,0,30.03829
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_31_27_823.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_31_27_823.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_31_27_823.jpg,0,0.4,0,30.03865
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_31_27_894.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_31_27_894.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_31_27_894.jpg,0,0.4,0,30.03853
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_31_27_961.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_31_27_961.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_31_27_961.jpg,-0.05,0.4,0,30.03791
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_31_28_033.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_31_28_033.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_31_28_033.jpg,-0.2,0.4,0,30.02787
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_31_28_102.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_31_28_102.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_31_28_102.jpg,-0.4,0.4,0,30.0052
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_31_28_171.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_31_28_171.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_31_28_171.jpg,-0.5500001,0.4,0,29.97905
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_31_28_240.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_31_28_240.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_31_28_240.jpg,0,0.4,0,30.03009
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_31_28_310.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_31_28_310.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_31_28_310.jpg,0,0.4,0,30.03653
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_31_28_380.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_31_28_380.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_31_28_380.jpg,0,0.4,0,30.03792
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_31_28_450.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_31_28_450.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_31_28_450.jpg,0,0.4,0,30.0381
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_31_28_520.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_31_28_520.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_31_28_520.jpg,0,0.4,0,30.0386
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_31_28_588.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_31_28_588.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_31_28_588.jpg,0,0.4,0,30.0385
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_31_28_656.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_31_28_656.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_31_28_656.jpg,0,0.4,0,30.03844
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_31_28_724.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_31_28_724.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_31_28_724.jpg,0,0.4,0,30.03843
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_31_28_792.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_31_28_792.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_31_28_792.jpg,0,0.4,0,30.03843
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_31_28_860.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_31_28_860.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_31_28_860.jpg,0,0.4,0,30.03842
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_31_28_931.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_31_28_931.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_31_28_931.jpg,-0.05,0.4,0,30.03826
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_31_29_004.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_31_29_004.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_31_29_004.jpg,-0.25,0.4,0,30.02219
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_31_29_076.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_31_29_076.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_31_29_076.jpg,-0.4,0.4,0,30.0052
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_31_29_145.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_31_29_145.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_31_29_145.jpg,-0.6000001,0.4,0,29.96125
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_31_29_215.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_31_29_215.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_31_29_215.jpg,-0.7500002,0.4,0,29.87375
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_31_29_284.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_31_29_284.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_31_29_284.jpg,0,0.4,0,29.88787
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_31_29_356.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_31_29_356.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_31_29_356.jpg,0,0.4,0,30.01015
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_31_29_425.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_31_29_425.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_31_29_425.jpg,0,0.4,0,30.03709
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_31_29_495.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_31_29_495.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_31_29_495.jpg,0,0.4,0,30.03793
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_31_29_566.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_31_29_566.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_31_29_566.jpg,0,0.4,0,30.03803
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_31_29_636.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_31_29_636.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_31_29_636.jpg,0,0.4,0,30.03841
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_31_29_705.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_31_29_705.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_31_29_705.jpg,0,0.4,0,30.03832
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_31_29_773.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_31_29_773.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_31_29_773.jpg,0,0.4,0,30.0382
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_31_29_844.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_31_29_844.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_31_29_844.jpg,0,0.4,0,30.03864
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_31_29_911.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_31_29_911.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_31_29_911.jpg,0,0.4,0,30.03848
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_31_29_980.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_31_29_980.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_31_29_980.jpg,0,0.4,0,30.03847
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_31_30_048.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_31_30_048.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_31_30_048.jpg,0,0.4,0,30.03846
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_31_30_117.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_31_30_117.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_31_30_117.jpg,0,0.4,0,30.03848
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_31_30_185.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_31_30_185.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_31_30_185.jpg,-0.1,0.4,0,30.03559
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_31_30_253.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_31_30_253.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_31_30_253.jpg,-0.25,0.4,0,30.02354
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_31_30_325.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_31_30_325.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_31_30_325.jpg,-0.45,0.4,0,29.99909
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_31_30_393.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_31_30_393.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_31_30_393.jpg,-0.6000001,0.4,0,29.96094
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_31_30_463.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_31_30_463.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_31_30_463.jpg,0,0.4,0,29.94692
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_31_30_534.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_31_30_534.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_31_30_534.jpg,0,0.4,0,30.03291
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_31_30_603.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_31_30_603.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_31_30_603.jpg,0,0.4,0,30.03725
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_31_30_672.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_31_30_672.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_31_30_672.jpg,0,0.4,0,30.03798
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_31_30_742.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_31_30_742.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_31_30_742.jpg,0,0.4,0,30.03819
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_31_30_812.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_31_30_812.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_31_30_812.jpg,0,0.4,0,30.03817
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_31_30_883.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_31_30_883.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_31_30_883.jpg,0,0.4,0,30.03809
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_31_30_950.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_31_30_950.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_31_30_950.jpg,0,0.4,0,30.03836
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_31_31_018.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_31_31_018.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_31_31_018.jpg,0,0.4,0,30.03842
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_31_31_085.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_31_31_085.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_31_31_085.jpg,0,0.4,0,30.03842
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_31_31_156.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_31_31_156.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_31_31_156.jpg,0,0.4,0,30.0387
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_31_31_228.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_31_31_228.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_31_31_228.jpg,0,0.4,0,30.03881
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_31_31_297.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_31_31_297.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_31_31_297.jpg,-0.15,0.4,0,30.03214
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_31_31_363.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_31_31_363.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_31_31_363.jpg,-0.3,0.4,0,30.01711
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_31_31_436.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_31_31_436.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_31_31_436.jpg,-0.5000001,0.4,0,29.99295
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_31_31_510.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_31_31_510.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_31_31_510.jpg,0,0.4,0,29.98414
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_31_31_579.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_31_31_579.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_31_31_579.jpg,0,0.4,0,30.03493
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_31_31_648.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_31_31_648.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_31_31_648.jpg,0,0.4,0,30.03726
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_31_31_719.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_31_31_719.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_31_31_719.jpg,0,0.4,0,30.03809
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_31_31_789.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_31_31_789.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_31_31_789.jpg,0,0.4,0,30.03806
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_31_31_860.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_31_31_860.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_31_31_860.jpg,0,0.4,0,30.03846
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_31_31_929.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_31_31_929.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_31_31_929.jpg,0,0.4,0,30.03837
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_31_32_000.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_31_32_000.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_31_32_000.jpg,0,0.4,0,30.03833
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_31_32_068.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_31_32_068.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_31_32_068.jpg,0,0.4,0,30.03833
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_31_32_137.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_31_32_137.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_31_32_137.jpg,0,0.4,0,30.03833
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_31_32_207.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_31_32_207.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_31_32_207.jpg,0,0.4,0,30.03831
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_31_32_279.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_31_32_279.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_31_32_279.jpg,0,0.4,0,30.0383
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_31_32_345.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_31_32_345.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_31_32_345.jpg,-0.15,0.4,0,30.03217
